EP, 08, 2021080500, IN, ICON,  36,     ,      ,  68,  24,   ,    8, 
EP, 08, 2021080500, IN, IVCN,  12,     ,      ,  68,  32,   ,    5, 
EP, 08, 2021080500, IN, IVCN,  24,     ,      ,  68,  29,   ,    7, 
EP, 08, 2021080500, IN, IVCN,  36,     ,      ,  68,  24,   ,    8, 
EP, 08, 2021080500, IN, IVCN,  48,     ,      ,  68,  22,   ,    8, 
EP, 08, 2021080500, IN, IVCN,  60,     ,      ,  68,  21,   ,    9, 
EP, 08, 2021080500, IN, IVCN,  72,     ,      ,  68,  23,   ,   11, 
EP, 08, 2021080500, IN, IVCN,  96,     ,      ,  68,  24,   ,    7, 
EP, 08, 2021080500, IN, IVCN, 120,     ,      ,  68,  19,   ,    5, 
EP, 08, 2021080500, RI, DTOP,  12, 194N, 1282W,   0,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, DTOP,  24, 194N, 1282W,   0,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, DTOP,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, DTOP,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, DTOP,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, DTOP,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, DTOP,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, DTOP,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, RI, DTPE,  12, 194N, 1282W,   0,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, DTPE,  24, 194N, 1282W,   0,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, DTPE,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, DTPE,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, DTPE,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, DTPE,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, DTPE,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, DTPE,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, RI, EIOB,  12, 194N, 1282W,   0,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, EIOB,  24, 194N, 1282W,   0,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOB,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOB,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOB,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOB,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, EIOB,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, EIOB,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, RI, EIOC,  12, 194N, 1282W,   1,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, EIOC,  24, 194N, 1282W,   3,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOC,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOC,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOC,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOC,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, EIOC,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, EIOC,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, RI, EIOD,  12, 194N, 1282W,   4,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, EIOD,  24, 194N, 1282W,   9,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOD,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOD,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOD,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOD,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, EIOD,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, EIOD,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, RI, EIOL,  12, 194N, 1282W,   0,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, EIOL,  24, 194N, 1282W,   0,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOL,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOL,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOL,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, EIOL,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, EIOL,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, EIOL,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, RI, RIOB,  12, 194N, 1282W,   0,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, RIOB,  24, 194N, 1282W,   0,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOB,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOB,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOB,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOB,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, RIOB,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, RIOB,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, RI, RIOC,  12, 194N, 1282W,   1,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, RIOC,  24, 194N, 1282W,   2,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOC,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOC,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOC,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOC,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, RIOC,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, RIOC,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, RI, RIOD,  12, 194N, 1282W,   3,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, RIOD,  24, 194N, 1282W,   7,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOD,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOD,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOD,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOD,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, RIOD,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, RIOD,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, RI, RIOL,  12, 194N, 1282W,   0,  20,  55,    ,            0,           12, 
EP, 08, 2021080500, RI, RIOL,  24, 194N, 1282W,   0,  25,  60,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOL,  24, 194N, 1282W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOL,  24, 194N, 1282W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOL,  24, 194N, 1282W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080500, RI, RIOL,  36, 194N, 1282W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080500, RI, RIOL,  48, 194N, 1282W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080500, RI, RIOL,  72, 194N, 1282W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080500, TR, GPCC,  12, 203N, 1302W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, GPCC,  24, 214N, 1323W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, GPCC,  36, 223N, 1346W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, GPCC,  48, 227N, 1370W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, GPCC,  60, 229N, 1392W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, GPCC,  72, 231N, 1411W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, GPCC,  96, 231N, 1443W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, GPCC, 120, 248N, 1491W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, TVCN,  12, 203N, 1302W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, TVCN,  24, 214N, 1323W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, TVCN,  36, 223N, 1346W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, TVCN,  48, 227N, 1370W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, TVCN,  60, 229N, 1392W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, TVCN,  72, 231N, 1411W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, TVCN,  96, 231N, 1443W,  68,  144,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, TR, TVCN, 120, 248N, 1491W,  68,  183,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080500, WR, RVCN,   0, 194N, 1282W,  68,   0, 34,    0, 
EP, 08, 2021080500, WR, RVCN,  12, 204N, 1301W,  68,  33, 34,   13, 
EP, 08, 2021080500, WR, RVCN,  24, 217N, 1321W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN,  36, 229N, 1344W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN,  48, 234N, 1369W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN,  60, 236N, 1391W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN,  72, 239N, 1410W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN,  84, 240N, 1427W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN,  96, 244N, 1446W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN, 108, 246N, 1467W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN, 120, 248N, 1491W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN, 132, 249N, 1515W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN, 144, 263N, 1510W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN, 156, 264N, 1536W,  68,   0, 34,    5, 
EP, 08, 2021080500, WR, RVCN, 168, 266N, 1564W,  68,   0, 34,    5, 
EP, 08, 2021080506, IN, ICON,  12,     ,      ,  68,  32,   ,    5, 
EP, 08, 2021080506, IN, ICON,  24,     ,      ,  68,  27,   ,    7, 
EP, 08, 2021080506, IN, ICON,  36,     ,      ,  68,  22,   ,    7, 
EP, 08, 2021080506, IN, IVCN,  12,     ,      ,  68,  32,   ,    5, 
EP, 08, 2021080506, IN, IVCN,  24,     ,      ,  68,  27,   ,    7, 
EP, 08, 2021080506, IN, IVCN,  36,     ,      ,  68,  22,   ,    7, 
EP, 08, 2021080506, IN, IVCN,  48,     ,      ,  68,  19,   ,    8, 
EP, 08, 2021080506, IN, IVCN,  60,     ,      ,  68,  18,   ,    9, 
EP, 08, 2021080506, IN, IVCN,  72,     ,      ,  68,  20,   ,   11, 
EP, 08, 2021080506, IN, IVCN,  96,     ,      ,  68,  20,   ,    8, 
EP, 08, 2021080506, RI, DTOP,  12, 199N, 1288W,   0,  20,  55,    ,            0,           12, 
EP, 08, 2021080506, RI, DTOP,  24, 199N, 1288W,   0,  25,  60,    ,            0,           24, 
EP, 08, 2021080506, RI, DTOP,  24, 199N, 1288W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080506, RI, DTOP,  24, 199N, 1288W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080506, RI, DTOP,  24, 199N, 1288W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080506, RI, DTOP,  36, 199N, 1288W,   0,  45,  80,    ,            0,           36, 
EP, 08, 2021080506, RI, DTOP,  48, 199N, 1288W,   0,  55,  90,    ,            0,           48, 
EP, 08, 2021080506, RI, DTOP,  72, 199N, 1288W,   0,  65, 100,    ,            0,           72, 
EP, 08, 2021080506, RI, DTPE,  12, 199N, 1288W,   0,  20,  55,    ,            0,           12, 
EP, 08, 2021080506, RI, DTPE,  24, 199N, 1288W,   0,  25,  60,    ,            0,           24, 
EP, 08, 2021080506, RI, DTPE,  24, 199N, 1288W,   0,  30,  65,    ,            0,           24, 
EP, 08, 2021080506, RI, DTPE,  24, 199N, 1288W,   0,  35,  70,    ,            0,           24, 
EP, 08, 2021080506, RI, DTPE,  24, 199N, 1288W,   0,  40,  75,    ,            0,           24, 
EP, 08, 2021080506, RI, DTPE,  36, 199N, 1288W,   0,  45,  80,    ,            0,           36, 
