EP, 03, 2021060500, IN, IVCN, 120,     ,      ,  68,  60,   ,   24, 
EP, 03, 2021060500, RI, DTOP,  12, 130N, 1076W,   0,  20,  45,    ,            0,           12, 
EP, 03, 2021060500, RI, DTOP,  24, 130N, 1076W,   9,  25,  50,    ,            0,           24, 
EP, 03, 2021060500, RI, DTOP,  24, 130N, 1076W,   3,  30,  55,    ,            0,           24, 
EP, 03, 2021060500, RI, DTOP,  24, 130N, 1076W,   2,  35,  60,    ,            0,           24, 
EP, 03, 2021060500, RI, DTOP,  24, 130N, 1076W,   2,  40,  65,    ,            0,           24, 
EP, 03, 2021060500, RI, DTOP,  36, 130N, 1076W,   4,  45,  70,    ,            0,           36, 
EP, 03, 2021060500, RI, DTOP,  48, 130N, 1076W,  17,  55,  80,    ,            0,           48, 
EP, 03, 2021060500, RI, DTOP,  72, 130N, 1076W,  49,  65,  90,    ,            0,           72, 
EP, 03, 2021060500, RI, DTPE,  12, 130N, 1076W,   0,  20,  45,    ,            0,           12, 
EP, 03, 2021060500, RI, DTPE,  24, 130N, 1076W,   6,  25,  50,    ,            0,           24, 
EP, 03, 2021060500, RI, DTPE,  24, 130N, 1076W,   2,  30,  55,    ,            0,           24, 
EP, 03, 2021060500, RI, DTPE,  24, 130N, 1076W,   1,  35,  60,    ,            0,           24, 
EP, 03, 2021060500, RI, DTPE,  24, 130N, 1076W,   1,  40,  65,    ,            0,           24, 
EP, 03, 2021060500, RI, DTPE,  36, 130N, 1076W,   2,  45,  70,    ,            0,           36, 
EP, 03, 2021060500, RI, DTPE,  48, 130N, 1076W,  12,  55,  80,    ,            0,           48, 
EP, 03, 2021060500, RI, DTPE,  72, 130N, 1076W,  54,  65,  90,    ,            0,           72, 
EP, 03, 2021060500, RI, EIOB,  12, 130N, 1075W,   1,  20,  45,    ,            0,           12, 
EP, 03, 2021060500, RI, EIOB,  24, 130N, 1075W,  27,  25,  50,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOB,  24, 130N, 1075W,   8,  30,  55,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOB,  24, 130N, 1075W,   2,  35,  60,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOB,  24, 130N, 1075W,   1,  40,  65,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOB,  36, 130N, 1075W,   8,  45,  70,    ,            0,           36, 
EP, 03, 2021060500, RI, EIOB,  48, 130N, 1075W,   4,  55,  80,    ,            0,           48, 
EP, 03, 2021060500, RI, EIOB,  72, 130N, 1075W,   1,  65,  90,    ,            0,           72, 
EP, 03, 2021060500, RI, EIOC,  12, 130N, 1075W,   4,  20,  45,    ,            0,           12, 
EP, 03, 2021060500, RI, EIOC,  24, 130N, 1075W,  30,  25,  50,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOC,  24, 130N, 1075W,  17,  30,  55,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOC,  24, 130N, 1075W,   7,  35,  60,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOC,  24, 130N, 1075W,   2,  40,  65,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOC,  36, 130N, 1075W,  23,  45,  70,    ,            0,           36, 
EP, 03, 2021060500, RI, EIOC,  48, 130N, 1075W,  24,  55,  80,    ,            0,           48, 
EP, 03, 2021060500, RI, EIOC,  72, 130N, 1075W,  12,  65,  90,    ,            0,           72, 
EP, 03, 2021060500, RI, EIOD,  12, 130N, 1075W,   0,  20,  45,    ,            0,           12, 
EP, 03, 2021060500, RI, EIOD,  24, 130N, 1075W,  23,  25,  50,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOD,  24, 130N, 1075W,  21,  30,  55,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOD,  24, 130N, 1075W,   0,  35,  60,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOD,  24, 130N, 1075W,   0,  40,  65,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOD,  36, 130N, 1075W,  19,  45,  70,    ,            0,           36, 
EP, 03, 2021060500, RI, EIOD,  48, 130N, 1075W,  16,  55,  80,    ,            0,           48, 
EP, 03, 2021060500, RI, EIOD,  72, 130N, 1075W,   0,  65,  90,    ,            0,           72, 
EP, 03, 2021060500, RI, EIOL,  12, 130N, 1075W,  13,  20,  45,    ,            0,           12, 
EP, 03, 2021060500, RI, EIOL,  24, 130N, 1075W,  40,  25,  50,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOL,  24, 130N, 1075W,  23,  30,  55,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOL,  24, 130N, 1075W,  18,  35,  60,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOL,  24, 130N, 1075W,   6,  40,  65,    ,            0,           24, 
EP, 03, 2021060500, RI, EIOL,  36, 130N, 1075W,  41,  45,  70,    ,            0,           36, 
EP, 03, 2021060500, RI, EIOL,  48, 130N, 1075W,  53,  55,  80,    ,            0,           48, 
EP, 03, 2021060500, RI, EIOL,  72, 130N, 1075W,  36,  65,  90,    ,            0,           72, 
EP, 03, 2021060500, RI, RIOB,  12, 130N, 1075W,   1,  20,  45,    ,            0,           12, 
EP, 03, 2021060500, RI, RIOB,  24, 130N, 1075W,  11,  25,  50,    ,            0,           24, 
EP, 03, 2021060500, RI, RIOB,  24, 130N, 1075W,   3,  30,  55,    ,            0,           24, 
EP, 03, 2021060500, RI, RIOB,  24, 130N, 1075W,   1,  35,  60,    ,            0,           24, 
EP, 03, 2021060500, RI, RIOB,  24, 130N, 1075W,   1,  40,  65,    ,            0,           24, 
EP, 03, 2021060500, RI, RIOB,  36, 130N, 1075W,   4,  45,  70,    ,            0,           36, 
EP, 03, 2021060500, RI, RIOB,  48, 130N, 1075W,   3,  55,  80,    ,            0,           48, 
EP, 03, 2021060500, RI, RIOB,  72, 130N, 1075W,   0,  65,  90,    ,            0,           72, 
EP, 03, 2021060500, RI, RIOC,  12, 130N, 1075W,   5,  20,  45,    ,            0,           12, 
EP, 03, 2021060500, RI, RIOC,  24, 130N, 1075W,  28,  25,  50,    ,            0,           24, 
