AL, 13, 2021090106, RI, RIOC,  48, 127N,  800W,   4,  55,  85,    ,            0,           48, 
AL, 13, 2021090106, RI, RIOC,  72, 127N,  800W,   6,  65,  95,    ,            0,           72, 
AL, 13, 2021090106, RI, RIOD,  12, 127N,  800W,   5,  20,  50,    ,            0,           12, 
AL, 13, 2021090106, RI, RIOD,  24, 127N,  800W,  14,  25,  55,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOD,  24, 127N,  800W,   9,  30,  60,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOD,  24, 127N,  800W,   8,  35,  65,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOD,  24, 127N,  800W,   5,  40,  70,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOD,  36, 127N,  800W,   9,  45,  75,    ,            0,           36, 
AL, 13, 2021090106, RI, RIOD,  48, 127N,  800W,  10,  55,  85,    ,            0,           48, 
AL, 13, 2021090106, RI, RIOD,  72, 127N,  800W,  14,  65,  95,    ,            0,           72, 
AL, 13, 2021090106, RI, RIOL,  12, 127N,  800W,   8,  20,  50,    ,            0,           12, 
AL, 13, 2021090106, RI, RIOL,  24, 127N,  800W,  16,  25,  55,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOL,  24, 127N,  800W,  17,  30,  60,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOL,  24, 127N,  800W,  16,  35,  65,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOL,  24, 127N,  800W,   3,  40,  70,    ,            0,           24, 
AL, 13, 2021090106, RI, RIOL,  36, 127N,  800W,   6,  45,  75,    ,            0,           36, 
AL, 13, 2021090106, RI, RIOL,  48, 127N,  800W,   2,  55,  85,    ,            0,           48, 
AL, 13, 2021090106, RI, RIOL,  72, 127N,  800W,   2,  65,  95,    ,            0,           72, 
AL, 13, 2021090106, TR, GPCC,  12, 134N,  819W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, GPCC,  24, 140N,  834W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, GPCC,  36, 149N,  852W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, GPCC,  48, 163N,  875W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, GPCC,  60, 174N,  886W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, TVCN,  12, 134N,  819W,  68,   34,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, TVCN,  24, 140N,  834W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, TVCN,  36, 149N,  852W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, TVCN,  48, 163N,  875W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, TVCN,  60, 174N,  886W,  68,   55,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, TVCX,   0, 127N,  800W,  70,    0,   ,  69,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, TR, TVCX,  12, 134N,  819W,  70,   42,   ,  69,    ,   39,   47,    2,    0, 
AL, 13, 2021090106, TR, TVCX,  24, 141N,  834W,  70,   68,   ,  67,    ,   59,   81,    5,   -1, 
AL, 13, 2021090106, TR, TVCX,  36, 151N,  851W,  70,   84,   ,  61,    ,   63,  114,    8,   -5, 
AL, 13, 2021090106, TR, TVCX,  48, 166N,  872W,  70,   96,   ,  51,    ,   73,  128,   13,  -10, 
AL, 13, 2021090106, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 13, 2021090106, TR, TVCX, 168, 108N,    0W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2021090106, WR, RVCN,   0, 127N,  800W,  68,   0, 34,    0, 
AL, 13, 2021090106, WR, RVCN,  12, 132N,  817W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN,  24, 138N,  831W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN,  36, 148N,  848W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN,  48, 164N,  876W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN,  60, 172N,  882W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN,  72, 177N,  888W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN,  84, 188N,  897W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN,  96, 193N,  907W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN, 108, 196N,  916W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN, 120, 203N,  928W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN, 132, 207N,  942W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN, 144, 216N,  956W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN, 156, 224N,  969W,  68,   0, 34,    5, 
AL, 13, 2021090106, WR, RVCN, 168, 227N,  985W,  68,   0, 34,    5, 
AL, 13, 2021090112, IN, IVCN,  12,     ,      ,  68,  31,   ,    4, 
AL, 13, 2021090112, IN, IVCN,  24,     ,      ,  68,  31,   ,    6, 
AL, 13, 2021090112, IN, IVCN,  36,     ,      ,  68,  30,   ,    7, 
AL, 13, 2021090112, IN, IVCN,  48,     ,      ,  68,  31,   ,    9, 
AL, 13, 2021090112, IN, IVCN,  60,     ,      ,  68,  29,   ,   10, 
AL, 13, 2021090112, IN, IVCN,  72,     ,      ,  68,  28,   ,   10, 
AL, 13, 2021090112, IN, IVCN,  96,     ,      ,  68,  31,   ,   10, 
AL, 13, 2021090112, IN, IVCN, 120,     ,      ,  68,  31,   ,   10, 
AL, 13, 2021090112, RI, EIOB,  12, 133N,  811W,   1,  20,  50,    ,            0,           12, 
AL, 13, 2021090112, RI, EIOB,  24, 133N,  811W,   2,  25,  55,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOB,  24, 133N,  811W,   1,  30,  60,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOB,  24, 133N,  811W,   0,  35,  65,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOB,  24, 133N,  811W,   0,  40,  70,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOB,  36, 133N,  811W,   1,  45,  75,    ,            0,           36, 
AL, 13, 2021090112, RI, EIOB,  48, 133N,  811W,   0,  55,  85,    ,            0,           48, 
AL, 13, 2021090112, RI, EIOB,  72, 133N,  811W,   2,  65,  95,    ,            0,           72, 
AL, 13, 2021090112, RI, EIOC,  12, 133N,  811W,   3,  20,  50,    ,            0,           12, 
AL, 13, 2021090112, RI, EIOC,  24, 133N,  811W,   7,  25,  55,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOC,  24, 133N,  811W,   5,  30,  60,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOC,  24, 133N,  811W,   4,  35,  65,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOC,  24, 133N,  811W,   2,  40,  70,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOC,  36, 133N,  811W,   5,  45,  75,    ,            0,           36, 
