EP, 19, 2021110506, RI, RIOC,  72, 119N, 1075W,   3,  65,  90,    ,            0,           72, 
EP, 19, 2021110506, RI, RIOD,  12, 119N, 1075W,   0,  20,  45,    ,            0,           12, 
EP, 19, 2021110506, RI, RIOD,  24, 119N, 1075W,  18,  25,  50,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOD,  24, 119N, 1075W,  17,  30,  55,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOD,  24, 119N, 1075W,   0,  35,  60,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOD,  24, 119N, 1075W,   0,  40,  65,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOD,  36, 119N, 1075W,  17,  45,  70,    ,            0,           36, 
EP, 19, 2021110506, RI, RIOD,  48, 119N, 1075W,  15,  55,  80,    ,            0,           48, 
EP, 19, 2021110506, RI, RIOD,  72, 119N, 1075W,   0,  65,  90,    ,            0,           72, 
EP, 19, 2021110506, RI, RIOL,  12, 119N, 1075W,   1,  20,  45,    ,            0,           12, 
EP, 19, 2021110506, RI, RIOL,  24, 119N, 1075W,   7,  25,  50,    ,            0,           24, 
EP, 19, 2021110506, RI, RIOL,  24, 119N, 1075W,   3,  30,  55,    ,            0,           24, 
