AL, 16, 2021091312, RI, RIOL,  24,  91N,  140W,   2,  35,  55,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOL,  24,  91N,  140W,   2,  40,  60,    ,            0,           24, 
AL, 16, 2021091312, RI, RIOL,  36,  91N,  140W,   5,  45,  65,    ,            0,           36, 
AL, 16, 2021091312, RI, RIOL,  48,  91N,  140W,   8,  55,  75,    ,            0,           48, 
AL, 16, 2021091312, RI, RIOL,  72,  91N,  140W,  23,  65,  85,    ,            0,           72, 
AL, 16, 2021091318, IN, IVCN,  12,     ,      ,  68,  20,   ,    4, 
AL, 16, 2021091318, IN, IVCN,  24,     ,      ,  68,  17,   ,    5, 
AL, 16, 2021091318, IN, IVCN,  36,     ,      ,  68,  27,   ,    7, 
AL, 16, 2021091318, IN, IVCN,  48,     ,      ,  68,  32,   ,   10, 
AL, 16, 2021091318, IN, IVCN,  60,     ,      ,  68,  37,   ,   13, 
AL, 16, 2021091318, IN, IVCN,  72,     ,      ,  68,  42,   ,   19, 
AL, 16, 2021091318, IN, IVCN,  96,     ,      ,  68,  53,   ,   22, 
AL, 16, 2021091318, IN, IVCN, 120,     ,      ,  68,  63,   ,   24, 
AL, 16, 2021091318, RI, EIOB,  12,  91N,  157W,   0,  20,  40,    ,            0,           12, 
AL, 16, 2021091318, RI, EIOB,  24,  91N,  157W,   2,  25,  45,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOB,  24,  91N,  157W,   0,  30,  50,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOB,  24,  91N,  157W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOB,  24,  91N,  157W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOB,  36,  91N,  157W,   0,  45,  65,    ,            0,           36, 
AL, 16, 2021091318, RI, EIOB,  48,  91N,  157W,   0,  55,  75,    ,            0,           48, 
AL, 16, 2021091318, RI, EIOB,  72,  91N,  157W,   0,  65,  85,    ,            0,           72, 
AL, 16, 2021091318, RI, EIOC,  12,  91N,  157W,   1,  20,  40,    ,            0,           12, 
AL, 16, 2021091318, RI, EIOC,  24,  91N,  157W,   3,  25,  45,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOC,  24,  91N,  157W,   1,  30,  50,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOC,  24,  91N,  157W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOC,  24,  91N,  157W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOC,  36,  91N,  157W,   1,  45,  65,    ,            0,           36, 
AL, 16, 2021091318, RI, EIOC,  48,  91N,  157W,   1,  55,  75,    ,            0,           48, 
AL, 16, 2021091318, RI, EIOC,  72,  91N,  157W,   4,  65,  85,    ,            0,           72, 
AL, 16, 2021091318, RI, EIOD,  12,  91N,  157W,   0,  20,  40,    ,            0,           12, 
AL, 16, 2021091318, RI, EIOD,  24,  91N,  157W,   0,  25,  45,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOD,  24,  91N,  157W,   0,  30,  50,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOD,  24,  91N,  157W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOD,  24,  91N,  157W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOD,  36,  91N,  157W,   0,  45,  65,    ,            0,           36, 
AL, 16, 2021091318, RI, EIOD,  48,  91N,  157W,   0,  55,  75,    ,            0,           48, 
AL, 16, 2021091318, RI, EIOD,  72,  91N,  157W,   0,  65,  85,    ,            0,           72, 
AL, 16, 2021091318, RI, EIOL,  12,  91N,  157W,   2,  20,  40,    ,            0,           12, 
AL, 16, 2021091318, RI, EIOL,  24,  91N,  157W,   8,  25,  45,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOL,  24,  91N,  157W,   3,  30,  50,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOL,  24,  91N,  157W,   1,  35,  55,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOL,  24,  91N,  157W,   1,  40,  60,    ,            0,           24, 
AL, 16, 2021091318, RI, EIOL,  36,  91N,  157W,   2,  45,  65,    ,            0,           36, 
AL, 16, 2021091318, RI, EIOL,  48,  91N,  157W,   3,  55,  75,    ,            0,           48, 
AL, 16, 2021091318, RI, EIOL,  72,  91N,  157W,  12,  65,  85,    ,            0,           72, 
AL, 16, 2021091318, RI, RIOB,  12,  91N,  157W,   0,  20,  40,    ,            0,           12, 
AL, 16, 2021091318, RI, RIOB,  24,  91N,  157W,   3,  25,  45,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOB,  24,  91N,  157W,   0,  30,  50,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOB,  24,  91N,  157W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOB,  24,  91N,  157W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOB,  36,  91N,  157W,   0,  45,  65,    ,            0,           36, 
AL, 16, 2021091318, RI, RIOB,  48,  91N,  157W,   0,  55,  75,    ,            0,           48, 
AL, 16, 2021091318, RI, RIOB,  72,  91N,  157W,   2,  65,  85,    ,            0,           72, 
AL, 16, 2021091318, RI, RIOC,  12,  91N,  157W,   1,  20,  40,    ,            0,           12, 
AL, 16, 2021091318, RI, RIOC,  24,  91N,  157W,   4,  25,  45,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOC,  24,  91N,  157W,   1,  30,  50,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOC,  24,  91N,  157W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOC,  24,  91N,  157W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOC,  36,  91N,  157W,   1,  45,  65,    ,            0,           36, 
AL, 16, 2021091318, RI, RIOC,  48,  91N,  157W,   2,  55,  75,    ,            0,           48, 
AL, 16, 2021091318, RI, RIOC,  72,  91N,  157W,  10,  65,  85,    ,            0,           72, 
AL, 16, 2021091318, RI, RIOD,  12,  91N,  157W,   0,  20,  40,    ,            0,           12, 
AL, 16, 2021091318, RI, RIOD,  24,  91N,  157W,   0,  25,  45,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOD,  24,  91N,  157W,   0,  30,  50,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOD,  24,  91N,  157W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOD,  24,  91N,  157W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOD,  36,  91N,  157W,   0,  45,  65,    ,            0,           36, 
AL, 16, 2021091318, RI, RIOD,  48,  91N,  157W,   0,  55,  75,    ,            0,           48, 
AL, 16, 2021091318, RI, RIOD,  72,  91N,  157W,   0,  65,  85,    ,            0,           72, 
AL, 16, 2021091318, RI, RIOL,  12,  91N,  157W,   2,  20,  40,    ,            0,           12, 
AL, 16, 2021091318, RI, RIOL,  24,  91N,  157W,  10,  25,  45,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOL,  24,  91N,  157W,   3,  30,  50,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOL,  24,  91N,  157W,   1,  35,  55,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOL,  24,  91N,  157W,   1,  40,  60,    ,            0,           24, 
AL, 16, 2021091318, RI, RIOL,  36,  91N,  157W,   4,  45,  65,    ,            0,           36, 
AL, 16, 2021091318, RI, RIOL,  48,  91N,  157W,   7,  55,  75,    ,            0,           48, 
AL, 16, 2021091318, RI, RIOL,  72,  91N,  157W,  26,  65,  85,    ,            0,           72, 
AL, 16, 2021091318, TR, GPCC,  12,  95N,  182W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2021091318, TR, GPCC,  24, 100N,  198W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2021091318, TR, GPCC,  36, 100N,  215W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2021091318, TR, TVCN,  12,  95N,  182W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2021091318, TR, TVCN,  24, 100N,  198W,  68,  121,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2021091318, TR, TVCN,  36, 100N,  215W,  68,  200,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2021091318, TR, TVCX,   0,  91N,  158W,  70,    0,   ,  83,    ,    0,    0,    0,    0, 
AL, 16, 2021091318, TR, TVCX,  12,  95N,  182W,  70,   56,   ,  77,    ,   59,   54,    2,    0, 
AL, 16, 2021091318, TR, TVCX,  24, 101N,  198W,  70,   91,   ,  86,    ,  102,   82,    5,   -1, 
AL, 16, 2021091318, TR, TVCX,  36, 103N,  215W,  70,  131,   ,  90,    ,  130,  133,    8,   -5, 
