AL, 12, 2021090818, WR, RVCN,  24, 333N,  620W,  68, 153, 34,   28, 
AL, 12, 2021090818, WR, RVCN,  36, 370N,  617W,  68, 160, 34,   20, 
AL, 12, 2021090818, WR, RVCN,  48, 419N,  586W,  68, 168, 34,   25, 
AL, 12, 2021090818, WR, RVCN,  60, 479N,  521W,  68, 168, 34,   24, 
AL, 12, 2021090818, WR, RVCN,  72, 540N,  451W,  68, 278, 34,   45, 
AL, 12, 2021090818, WR, RVCN,  84, 594N,  406W,  68, 278, 34,   45, 
AL, 12, 2021090818, WR, RVCN,  96, 619N,  374W,  68, 315, 34,   87, 
AL, 12, 2021090818, WR, RVCN, 108, 638N,  346W,  68, 315, 34,   87, 
AL, 12, 2021090818, WR, RVCN, 120, 651N,  336W,  68, 230, 34,   63, 
AL, 12, 2021090818, WR, RVCN, 132, 658N,  343W,  68, 230, 34,   63, 
AL, 12, 2021090818, WR, RVCN, 144, 665N,  353W,  68,  50, 34,   18, 
AL, 12, 2021090818, WR, RVCN, 156, 665N,  377W,  68,  50, 34,   18, 
AL, 12, 2021090818, WR, RVCN, 168, 633N,  371W,  68, 187, 34,   34, 
AL, 12, 2021090900, IN, ICON,  12,     ,      ,  68,  85,   ,    8, 
AL, 12, 2021090900, IN, ICON,  24,     ,      ,  68,  86,   ,   11, 
AL, 12, 2021090900, IN, ICON,  36,     ,      ,  68,  89,   ,   14, 
AL, 12, 2021090900, IN, ICON,  48,     ,      ,  68,  80,   ,   13, 
AL, 12, 2021090900, IN, ICON,  60,     ,      ,  68,  64,   ,   10, 
AL, 12, 2021090900, IN, IVCN,  12,     ,      ,  68,  84,   ,    8, 
AL, 12, 2021090900, IN, IVCN,  24,     ,      ,  68,  85,   ,   11, 
AL, 12, 2021090900, IN, IVCN,  36,     ,      ,  68,  87,   ,   13, 
AL, 12, 2021090900, IN, IVCN,  48,     ,      ,  68,  79,   ,   13, 
AL, 12, 2021090900, IN, IVCN,  60,     ,      ,  68,  63,   ,   10, 
AL, 12, 2021090900, IN, IVCN,  72,     ,      ,  68,  52,   ,   10, 
AL, 12, 2021090900, IN, IVCN,  96,     ,      ,  68,  46,   ,   12, 
AL, 12, 2021090900, IN, IVCN, 120,     ,      ,  68,  36,   ,   12, 
AL, 12, 2021090900, RI, DTOP,  12, 291N,  599W,   5,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, DTOP,  24, 291N,  599W,  12,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, DTOP,  24, 291N,  599W,   9,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, DTOP,  24, 291N,  599W,   4,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, DTOP,  24, 291N,  599W,   1,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, DTOP,  36, 291N,  599W,   2,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, DTOP,  48, 291N,  599W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, DTOP,  72, 291N,  599W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, RI, DTPE,  12, 291N,  599W,   5,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, DTPE,  24, 291N,  599W,  12,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, DTPE,  24, 291N,  599W,   9,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, DTPE,  24, 291N,  599W,   4,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, DTPE,  24, 291N,  599W,   1,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, DTPE,  36, 291N,  599W,   2,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, DTPE,  48, 291N,  599W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, DTPE,  72, 291N,  599W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, RI, EIOB,  12, 291N,  598W,   2,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, EIOB,  24, 291N,  598W,   1,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOB,  24, 291N,  598W,   0,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOB,  24, 291N,  598W,   0,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOB,  24, 291N,  598W,   0,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOB,  36, 291N,  598W,   0,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, EIOB,  48, 291N,  598W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, EIOB,  72, 291N,  598W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, RI, EIOC,  12, 291N,  598W,   3,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, EIOC,  24, 291N,  598W,   7,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOC,  24, 291N,  598W,   5,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOC,  24, 291N,  598W,   2,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOC,  24, 291N,  598W,   1,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOC,  36, 291N,  598W,   1,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, EIOC,  48, 291N,  598W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, EIOC,  72, 291N,  598W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, RI, EIOD,  12, 291N,  598W,   4,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, EIOD,  24, 291N,  598W,   8,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOD,  24, 291N,  598W,   7,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOD,  24, 291N,  598W,   0,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOD,  24, 291N,  598W,   0,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOD,  36, 291N,  598W,   0,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, EIOD,  48, 291N,  598W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, EIOD,  72, 291N,  598W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, RI, EIOL,  12, 291N,  598W,   5,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, EIOL,  24, 291N,  598W,  12,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOL,  24, 291N,  598W,   8,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOL,  24, 291N,  598W,   7,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOL,  24, 291N,  598W,   4,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, EIOL,  36, 291N,  598W,   4,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, EIOL,  48, 291N,  598W,   1,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, EIOL,  72, 291N,  598W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, RI, RIOB,  12, 291N,  598W,   2,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, RIOB,  24, 291N,  598W,   0,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOB,  24, 291N,  598W,   0,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOB,  24, 291N,  598W,   0,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOB,  24, 291N,  598W,   0,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOB,  36, 291N,  598W,   0,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, RIOB,  48, 291N,  598W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, RIOB,  72, 291N,  598W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, RI, RIOC,  12, 291N,  598W,   4,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, RIOC,  24, 291N,  598W,   7,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOC,  24, 291N,  598W,   5,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOC,  24, 291N,  598W,   5,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOC,  24, 291N,  598W,   3,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOC,  36, 291N,  598W,   4,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, RIOC,  48, 291N,  598W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, RIOC,  72, 291N,  598W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, RI, RIOD,  12, 291N,  598W,   5,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, RIOD,  24, 291N,  598W,  10,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOD,  24, 291N,  598W,   8,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOD,  24, 291N,  598W,   8,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOD,  24, 291N,  598W,   6,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOD,  36, 291N,  598W,   8,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, RIOD,  48, 291N,  598W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, RIOD,  72, 291N,  598W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, RI, RIOL,  12, 291N,  598W,   5,  20, 105,    ,            0,           12, 
AL, 12, 2021090900, RI, RIOL,  24, 291N,  598W,  11,  25, 110,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOL,  24, 291N,  598W,   8,  30, 115,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOL,  24, 291N,  598W,   7,  35, 120,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOL,  24, 291N,  598W,   4,  40, 125,    ,            0,           24, 
AL, 12, 2021090900, RI, RIOL,  36, 291N,  598W,   3,  45, 130,    ,            0,           36, 
AL, 12, 2021090900, RI, RIOL,  48, 291N,  598W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090900, RI, RIOL,  72, 291N,  598W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090900, TR, GPCC,  12, 315N,  616W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, GPCC,  24, 347N,  623W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, GPCC,  36, 390N,  609W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, GPCC,  48, 446N,  561W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, GPCC,  60, 509N,  486W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, GPCC,  72, 567N,  419W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, GPCC,  96, 628N,  370W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, GPCC, 120, 636N,  332W,  68,  198,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, GPCC, 144, 662N,  311W,  68,  239,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCN,  12, 315N,  616W,  68,   16,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCN,  24, 347N,  623W,  68,   30,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCN,  36, 390N,  609W,  68,   58,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCN,  48, 446N,  561W,  68,   85,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCN,  60, 509N,  486W,  68,  109,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCN,  72, 567N,  419W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCN,  96, 628N,  370W,  68,  223,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCN, 120, 636N,  332W,  68,  253,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCN, 144, 662N,  311W,  68,  292,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCX,   0, 291N,  599W,  70,    0,   ,  46,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, TR, TVCX,  12, 315N,  615W,  70,   29,   ,  23,    ,   29,   30,    2,    0, 
AL, 12, 2021090900, TR, TVCX,  24, 346N,  622W,  70,   54,   , 325,    ,   49,   61,    5,   -1, 
AL, 12, 2021090900, TR, TVCX,  36, 390N,  606W,  70,   76,   , 336,    ,   72,   81,    8,   -5, 
AL, 12, 2021090900, TR, TVCX,  48, 444N,  557W,  70,  101,   , 315,    ,   89,  116,   13,  -10, 
AL, 12, 2021090900, TR, TVCX,  72, 562N,  410W,  70,  128,   , 320,    ,  151,  110,   20,  -19, 
AL, 12, 2021090900, TR, TVCX,  96, 620N,  366W,  70,  187,   , 281,    ,  183,  193,   18,  -32, 
AL, 12, 2021090900, TR, TVCX, 120, 626N,  325W,  70,  254,   , 287,    ,  283,  228,    0,  -65, 
AL, 12, 2021090900, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 12, 2021090900, TR, TVCX, 168, 108N,    0W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090900, WR, RVCN,   0, 291N,  599W,  68, 180, 34,   16, 
AL, 12, 2021090900, WR, RVCN,  12, 315N,  616W,  68, 170, 34,   22, 
AL, 12, 2021090900, WR, RVCN,  24, 347N,  623W,  68, 158, 34,   28, 
AL, 12, 2021090900, WR, RVCN,  36, 390N,  609W,  68, 170, 34,   18, 
AL, 12, 2021090900, WR, RVCN,  48, 446N,  560W,  68, 178, 34,   26, 
AL, 12, 2021090900, WR, RVCN,  60, 508N,  485W,  68, 178, 34,   33, 
AL, 12, 2021090900, WR, RVCN,  72, 565N,  420W,  68, 263, 34,   45, 
AL, 12, 2021090900, WR, RVCN,  84, 612N,  391W,  68, 263, 34,   45, 
AL, 12, 2021090900, WR, RVCN,  96, 629N,  379W,  68, 225, 34,   72, 
AL, 12, 2021090900, WR, RVCN, 108, 624N,  372W,  68, 225, 34,   72, 
AL, 12, 2021090900, WR, RVCN, 120, 629N,  346W,  68, 177, 34,   29, 
AL, 12, 2021090900, WR, RVCN, 132, 639N,  329W,  68,   0, 34,    5, 
AL, 12, 2021090900, WR, RVCN, 144, 652N,  335W,  68,   0, 34,    5, 
AL, 12, 2021090900, WR, RVCN, 156, 697N,  431W,  68,   0, 34,    5, 
AL, 12, 2021090906, IN, ICON,  12,     ,      ,  68,  85,   ,    8, 
AL, 12, 2021090906, IN, ICON,  24,     ,      ,  68,  83,   ,   11, 
AL, 12, 2021090906, IN, ICON,  36,     ,      ,  68,  84,   ,   13, 
AL, 12, 2021090906, IN, ICON,  48,     ,      ,  68,  68,   ,   10, 
AL, 12, 2021090906, IN, ICON,  60,     ,      ,  68,  57,   ,    8, 
AL, 12, 2021090906, IN, IVCN,  12,     ,      ,  68,  83,   ,    8, 
AL, 12, 2021090906, IN, IVCN,  24,     ,      ,  68,  80,   ,   11, 
AL, 12, 2021090906, IN, IVCN,  36,     ,      ,  68,  81,   ,   13, 
AL, 12, 2021090906, IN, IVCN,  48,     ,      ,  68,  63,   ,    9, 
AL, 12, 2021090906, IN, IVCN,  60,     ,      ,  68,  48,   ,    6, 
AL, 12, 2021090906, IN, IVCN,  72,     ,      ,  68,  57,   ,   11, 
AL, 12, 2021090906, IN, IVCN,  96,     ,      ,  68,  46,   ,   11, 
AL, 12, 2021090906, IN, IVCN, 120,     ,      ,  68,  31,   ,    5, 
AL, 12, 2021090906, RI, DTOP,  12, 302N,  608W,   4,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, DTOP,  24, 302N,  608W,  10,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, DTOP,  24, 302N,  608W,   7,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, DTOP,  24, 302N,  608W,   2,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, DTOP,  24, 302N,  608W,   1,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, DTOP,  36, 302N,  608W,   2,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, DTOP,  48, 302N,  608W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, DTOP,  72, 302N,  608W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, RI, DTPE,  12, 302N,  608W,   4,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, DTPE,  24, 302N,  608W,  10,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, DTPE,  24, 302N,  608W,   7,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, DTPE,  24, 302N,  608W,   3,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, DTPE,  24, 302N,  608W,   1,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, DTPE,  36, 302N,  608W,   2,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, DTPE,  48, 302N,  608W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, DTPE,  72, 302N,  608W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, RI, EIOB,  12, 302N,  607W,   2,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, EIOB,  24, 302N,  607W,   0,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOB,  24, 302N,  607W,   0,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOB,  24, 302N,  607W,   0,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOB,  24, 302N,  607W,   0,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOB,  36, 302N,  607W,   0,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, EIOB,  48, 302N,  607W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, EIOB,  72, 302N,  607W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, RI, EIOC,  12, 302N,  607W,   3,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, EIOC,  24, 302N,  607W,   4,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOC,  24, 302N,  607W,   3,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOC,  24, 302N,  607W,   1,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOC,  24, 302N,  607W,   0,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOC,  36, 302N,  607W,   0,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, EIOC,  48, 302N,  607W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, EIOC,  72, 302N,  607W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, RI, EIOD,  12, 302N,  607W,   4,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, EIOD,  24, 302N,  607W,   8,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOD,  24, 302N,  607W,   7,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOD,  24, 302N,  607W,   0,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOD,  24, 302N,  607W,   0,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOD,  36, 302N,  607W,   0,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, EIOD,  48, 302N,  607W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, EIOD,  72, 302N,  607W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, RI, EIOL,  12, 302N,  607W,   3,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, EIOL,  24, 302N,  607W,   5,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOL,  24, 302N,  607W,   3,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOL,  24, 302N,  607W,   2,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOL,  24, 302N,  607W,   1,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, EIOL,  36, 302N,  607W,   1,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, EIOL,  48, 302N,  607W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, EIOL,  72, 302N,  607W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, RI, RIOB,  12, 302N,  607W,   2,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, RIOB,  24, 302N,  607W,   0,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOB,  24, 302N,  607W,   0,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOB,  24, 302N,  607W,   0,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOB,  24, 302N,  607W,   0,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOB,  36, 302N,  607W,   0,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, RIOB,  48, 302N,  607W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, RIOB,  72, 302N,  607W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, RI, RIOC,  12, 302N,  607W,   3,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, RIOC,  24, 302N,  607W,   5,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOC,  24, 302N,  607W,   4,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOC,  24, 302N,  607W,   3,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOC,  24, 302N,  607W,   2,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOC,  36, 302N,  607W,   0,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, RIOC,  48, 302N,  607W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, RIOC,  72, 302N,  607W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, RI, RIOD,  12, 302N,  607W,   4,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, RIOD,  24, 302N,  607W,   9,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOD,  24, 302N,  607W,   7,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOD,  24, 302N,  607W,   7,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOD,  24, 302N,  607W,   6,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOD,  36, 302N,  607W,   0,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, RIOD,  48, 302N,  607W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, RIOD,  72, 302N,  607W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, RI, RIOL,  12, 302N,  607W,   3,  20, 105,    ,            0,           12, 
AL, 12, 2021090906, RI, RIOL,  24, 302N,  607W,   4,  25, 110,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOL,  24, 302N,  607W,   3,  30, 115,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOL,  24, 302N,  607W,   2,  35, 120,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOL,  24, 302N,  607W,   1,  40, 125,    ,            0,           24, 
AL, 12, 2021090906, RI, RIOL,  36, 302N,  607W,   1,  45, 130,    ,            0,           36, 
AL, 12, 2021090906, RI, RIOL,  48, 302N,  607W,   0,  55, 140,    ,            0,           48, 
AL, 12, 2021090906, RI, RIOL,  72, 302N,  607W,   0,  65, 150,    ,            0,           72, 
AL, 12, 2021090906, TR, GPCC,  12, 329N,  621W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, GPCC,  24, 367N,  620W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, GPCC,  36, 418N,  590W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, GPCC,  48, 479N,  525W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, GPCC,  60, 541N,  459W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, GPCC,  72, 593N,  416W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, GPCC,  96, 638N,  364W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, GPCC, 120, 672N,  350W,  68,  198,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCN,  12, 329N,  621W,  68,   18,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCN,  24, 367N,  620W,  68,   29,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCN,  36, 418N,  590W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCN,  48, 479N,  525W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCN,  60, 541N,  459W,  68,   96,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCN,  72, 593N,  416W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCN,  96, 638N,  364W,  68,  245,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCN, 120, 672N,  350W,  68,  245,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCX,   0, 302N,  608W,  70,    0,   ,  41,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, TR, TVCX,  12, 329N,  621W,  70,   30,   ,   6,    ,   30,   32,    2,    0, 
AL, 12, 2021090906, TR, TVCX,  24, 367N,  619W,  70,   52,   , 354,    ,   50,   54,    5,   -1, 
AL, 12, 2021090906, TR, TVCX,  36, 417N,  587W,  70,   69,   , 323,    ,   72,   67,    8,   -5, 
AL, 12, 2021090906, TR, TVCX,  48, 477N,  521W,  70,   88,   , 313,    ,   93,   84,   13,  -10, 
AL, 12, 2021090906, TR, TVCX,  72, 589N,  408W,  70,  110,   , 312,    ,  145,   84,   20,  -19, 
AL, 12, 2021090906, TR, TVCX,  96, 631N,  352W,  70,  191,   , 311,    ,  237,  154,   18,  -32, 
AL, 12, 2021090906, TR, TVCX, 120, 670N,  323W,  70,  281,   , 347,    ,  228,  348,    0,  -65, 
AL, 12, 2021090906, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 12, 2021090906, TR, TVCX, 168, 108N,    0W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021090906, WR, RVCN,   0, 302N,  608W,  68, 165, 34,   16, 
AL, 12, 2021090906, WR, RVCN,  12, 329N,  621W,  68, 165, 34,   16, 
AL, 12, 2021090906, WR, RVCN,  24, 366N,  619W,  68, 178, 34,   22, 
AL, 12, 2021090906, WR, RVCN,  36, 416N,  588W,  68, 180, 34,   19, 
AL, 12, 2021090906, WR, RVCN,  48, 478N,  523W,  68, 190, 34,   31, 
AL, 12, 2021090906, WR, RVCN,  60, 539N,  454W,  68, 190, 34,   63, 
