EP, 01, 2021050812, 03, AP24,  12, 125N, 1079W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  18, 132N, 1082W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  24, 141N, 1083W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  30, 150N, 1085W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  36, 156N, 1090W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  42, 162N, 1090W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  48, 163N, 1094W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  54, 161N, 1094W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  60, 157N, 1093W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  66, 151N, 1088W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  72, 142N, 1084W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP24,  78, 130N, 1087W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,   0, 118N, 1069W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,   6, 120N, 1075W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  12, 125N, 1078W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  18, 133N, 1079W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  24, 143N, 1079W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  30, 151N, 1080W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  36, 157N, 1082W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  42, 157N, 1090W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  48, 157N, 1096W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  54, 154N, 1101W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  60, 155N, 1104W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  66, 152N, 1104W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  72, 152N, 1110W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  78, 147N, 1114W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP25,  84, 148N, 1123W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,   0, 113N, 1065W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,   6, 123N, 1068W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  12, 126N, 1075W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  18, 132N, 1078W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  24, 141N, 1081W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  30, 151N, 1082W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  36, 153N, 1082W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  42, 156N, 1080W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  48, 155N, 1082W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  54, 150N, 1084W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  60, 145N, 1083W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  66, 142N, 1081W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  72, 143N, 1083W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  78, 142N, 1091W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  84, 131N, 1094W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  90, 126N, 1099W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26,  96, 114N, 1094W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26, 102, 107N, 1097W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP26, 108, 100N, 1102W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,   0, 129N, 1053W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,   6, 134N, 1063W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  12, 134N, 1072W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  18, 139N, 1077W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  24, 143N, 1082W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  30, 146N, 1087W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  36, 150N, 1092W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  42, 153N, 1093W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  48, 154N, 1095W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  54, 153N, 1094W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  60, 152N, 1092W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  66, 150N, 1092W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP27,  72, 145N, 1105W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,   0, 113N, 1070W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,   6, 116N, 1073W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  12, 123N, 1075W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  18, 130N, 1076W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  24, 137N, 1077W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  30, 148N, 1064W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  36, 155N, 1064W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  42, 161N, 1068W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  48, 168N, 1070W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  54, 170N, 1074W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  60, 171N, 1078W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  66, 171N, 1081W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  72, 168N, 1083W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  78, 167N, 1089W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  84, 168N, 1094W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  90, 170N, 1097W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28,  96, 170N, 1101W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28, 102, 169N, 1108W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28, 108, 169N, 1115W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28, 114, 168N, 1125W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP28, 120, 155N, 1131W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,   0, 124N, 1065W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,   6, 127N, 1071W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  12, 131N, 1075W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  18, 135N, 1076W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  24, 141N, 1076W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  30, 146N, 1080W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  36, 148N, 1083W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  42, 145N, 1086W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  48, 143N, 1089W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  54, 144N, 1086W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  60, 143N, 1089W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  66, 140N, 1090W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  72, 136N, 1098W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  78, 130N, 1099W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  84, 122N, 1098W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  90, 114N, 1097W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29,  96,  99N, 1092W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29, 102,  99N, 1097W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29, 108, 104N, 1109W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29, 114, 106N, 1119W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29, 120, 109N, 1128W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29, 126, 106N, 1137W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29, 132, 105N, 1138W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29, 138, 104N, 1141W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP29, 144, 104N, 1145W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,   0, 128N, 1057W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,   6, 132N, 1068W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  12, 136N, 1074W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  18, 140N, 1078W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  24, 146N, 1079W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  30, 150N, 1080W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  36, 155N, 1080W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  42, 155N, 1082W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  48, 155N, 1085W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  54, 153N, 1090W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  60, 149N, 1094W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  66, 148N, 1093W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  72, 146N, 1094W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  78, 146N, 1097W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  84, 144N, 1097W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  90, 141N, 1101W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30,  96, 135N, 1104W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30, 102, 126N, 1109W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30, 108, 125N, 1114W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30, 114, 114N, 1118W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30, 120, 111N, 1125W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AP30, 126, 101N, 1124W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI,   0, 127N, 1056W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI,  12, 136N, 1067W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI,  24, 145N, 1069W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI,  36, 152N, 1068W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI,  48, 161N, 1074W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI,  60, 167N, 1086W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI,  72, 169N, 1097W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI,  84, 170N, 1107W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI,  96, 170N, 1119W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI, 108, 168N, 1131W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI, 120, 157N, 1149W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNI, 132, 146N, 1167W,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNO,   0, 125N, 1060W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 118,   0,   0, 
EP, 01, 2021050812, 03, AVNO,   6, 128N, 1066W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 118,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  12, 132N, 1072W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 146,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  18, 136N, 1074W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 149,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  24, 144N, 1074W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 107,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  30, 150N, 1068W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  56,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  36, 152N, 1072W,  35, 1007, XX,  34, NEQ,   71,    0,    0,    0,  -99,  -99,  70,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  42, 156N, 1073W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  66,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  48, 164N, 1072W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   11,  43,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  54, 165N, 1085W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  34,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  60, 163N, 1092W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  48,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  66, 164N, 1094W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  70,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  72, 166N, 1097W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  29,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  78, 168N, 1104W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  30,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  84, 169N, 1109W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  81,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  90, 170N, 1117W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  30,   0,   0, 
EP, 01, 2021050812, 03, AVNO,  96, 169N, 1123W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  21,   0,   0, 
EP, 01, 2021050812, 03, AVNO, 102, 163N, 1132W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  74,   0,   0, 
EP, 01, 2021050812, 03, AVNO, 108, 160N, 1137W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  76,   0,   0, 
EP, 01, 2021050812, 03, AVNX,   0, 122N, 1063W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,   6, 124N, 1069W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  12, 128N, 1074W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  18, 135N, 1075W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  24, 143N, 1075W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  30, 148N, 1064W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  36, 152N, 1070W,  35, 1007, XX,  34, NEQ,   59,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  42, 156N, 1077W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  48, 163N, 1074W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  54, 163N, 1087W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  60, 162N, 1093W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  66, 163N, 1094W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  72, 165N, 1097W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  78, 166N, 1104W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  84, 167N, 1109W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  90, 164N, 1120W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX,  96, 164N, 1125W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, AVNX, 102, 159N, 1132W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2,   0, 127N, 1056W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2,  12, 138N, 1072W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2,  24, 149N, 1084W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2,  36, 159N, 1092W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2,  48, 166N, 1097W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2,  60, 170N, 1102W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2,  72, 172N, 1108W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2,  84, 170N, 1116W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2,  96, 165N, 1125W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2, 108, 158N, 1137W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEM2, 120, 151N, 1150W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,   0, 121N, 1065W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,   6, 126N, 1072W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  12, 132N, 1079W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  18, 138N, 1085W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  24, 144N, 1088W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  30, 149N, 1090W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  36, 153N, 1092W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  42, 157N, 1094W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  48, 159N, 1096W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  54, 160N, 1099W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  60, 161N, 1102W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  66, 161N, 1105W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  72, 163N, 1110W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  78, 163N, 1116W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  84, 162N, 1121W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  90, 165N, 1125W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN,  96, 167N, 1131W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN, 102, 168N, 1138W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CEMN, 108, 171N, 1145W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CHCI,   0, 127N, 1056W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CHCI,  12, 135N, 1070W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CHCI,  24, 142N, 1075W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CHCI,  36, 151N, 1079W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CHCI,  48, 155N, 1087W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CHCI,  60, 154N, 1096W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CHCI,  72, 150N, 1106W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CHCI,  84, 145N, 1119W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CHCI,  96, 139N, 1131W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2021050812, 03, CLP5,  12, 134N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
