AL, 18, 2021092018, RI, RIOB,  36,  92N,  227W,   1,  45,  70,    ,            0,           36, 
AL, 18, 2021092018, RI, RIOB,  48,  92N,  227W,   5,  55,  80,    ,            0,           48, 
AL, 18, 2021092018, RI, RIOB,  72,  92N,  227W,  30,  65,  90,    ,            0,           72, 
AL, 18, 2021092018, RI, RIOC,  12,  92N,  227W,   5,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, RIOC,  24,  92N,  227W,  25,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOC,  24,  92N,  227W,  12,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOC,  24,  92N,  227W,   8,  35,  60,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOC,  24,  92N,  227W,   4,  40,  65,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOC,  36,  92N,  227W,  10,  45,  70,    ,            0,           36, 
AL, 18, 2021092018, RI, RIOC,  48,  92N,  227W,  23,  55,  80,    ,            0,           48, 
AL, 18, 2021092018, RI, RIOC,  72,  92N,  227W,  36,  65,  90,    ,            0,           72, 
AL, 18, 2021092018, RI, RIOD,  12,  92N,  227W,   5,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, RIOD,  24,  92N,  227W,  16,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOD,  24,  92N,  227W,  10,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOD,  24,  92N,  227W,   8,  35,  60,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOD,  24,  92N,  227W,   0,  40,  65,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOD,  36,  92N,  227W,   0,  45,  70,    ,            0,           36, 
AL, 18, 2021092018, RI, RIOD,  48,  92N,  227W,  11,  55,  80,    ,            0,           48, 
AL, 18, 2021092018, RI, RIOD,  72,  92N,  227W,   0,  65,  90,    ,            0,           72, 
AL, 18, 2021092018, RI, RIOL,  12,  92N,  227W,   9,  20,  45,    ,            0,           12, 
AL, 18, 2021092018, RI, RIOL,  24,  92N,  227W,  37,  25,  50,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOL,  24,  92N,  227W,  22,  30,  55,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOL,  24,  92N,  227W,  15,  35,  60,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOL,  24,  92N,  227W,  13,  40,  65,    ,            0,           24, 
AL, 18, 2021092018, RI, RIOL,  36,  92N,  227W,  27,  45,  70,    ,            0,           36, 
